id,price
309569,59028.7337896165
309570,63019.86011562543
309571,28157.930351462448
309572,37695.159139374504
309573,69898.35058171744
309574,67182.42322786222
309575,58635.233389693545
309576,68591.03275240329
309577,80204.92033346975
309578,77131.49708848982
309579,68665.57119560963
309580,73642.02476850338
309581,1719.2714611508418
309582,7051.03638968477
309583,150.0
309584,65998.73796244105
309585,63823.81090996764
309586,13660.602125953417
309587,150.0
309588,77135.20994341723
309589,45392.60832490306
309590,68792.546000259
309591,84898.81300313026
309592,56574.40942968964
309593,48779.248380853096
309594,59621.826141263824
309595,57865.98516809428
309596,50158.46310161683
309597,71170.16914904723
309598,8238.80690774601
309599,34498.15478574857
309600,94851.57033137442
309601,15376.21154532372
309602,37756.69481042633
309603,52255.864188232226
309604,70856.26522602397
309605,23891.909107590327
309606,51686.37677844311
309607,32056.019360250095
309608,92142.94747026777
309609,63118.3980067845
309610,23799.5467329144
309611,35594.501006720355
309612,80511.80760494992
309613,72223.69082853268
309614,43501.41123670945
309615,57240.332366650924
309616,150.0
309617,40871.97241924191
309618,32873.4336934397
309619,29974.807510391343
309620,64742.20901172119
309621,3040.2446528817527
309622,32776.03017750289
309623,45083.081799851265
309624,150.0
309625,44080.08347801934
309626,6726.126112977741
309627,56576.67602188466
309628,35848.71446254128
309629,51173.90782294725
309630,46870.48695111624
309631,47917.28197473101
309632,70410.01394612459
309633,63495.51598704257
309634,45683.04725851235
309635,46172.872350056656
309636,36171.699860197026
309637,44539.118778306525
309638,62431.90206500678
309639,50395.0447386594
309640,48804.28521763394
309641,24405.953002366005
309642,26027.98616662738
309643,72705.22708998388
309644,50230.19057605206
309645,3375.6602085202467
309646,13820.755786066176
309647,65302.88724153745
309648,35720.07976782485
309649,40287.54931538529
309650,32470.295010967413
309651,61994.723789558746
309652,29647.798864548793
309653,42041.34861170943
309654,150.0
309655,69183.55893506343
309656,1115.385498211952
309657,3662.108997027157
309658,29183.470380572136
309659,72554.44910692959
309660,29794.46654495946
309661,56536.34733906295
309662,64881.27256598021
309663,77912.91940193251
309664,42415.91350869881
309665,61319.909323616885
309666,15632.855960764224
309667,71282.79928002157
309668,47197.42329533771
309669,67327.18503259565
309670,150.0
309671,19662.26540910313
309672,74093.50997338258
309673,76998.27361816424
309674,50702.767046957975
309675,68011.10446541687
309676,69890.35831557307
309677,31882.86510778987
309678,62272.41727028461
309679,33186.742502588546
309680,73875.16888360353
309681,35092.9219111905
309682,52891.79158494272
309683,150.0
309684,44596.94045600132
309685,64216.810848742956
309686,58273.443816029234
309687,56103.01779303956
309688,67433.24683761294
309689,13603.863618346164
309690,150.0
309691,4195.932443906087
309692,38581.16449235543
309693,61346.63168910588
309694,9460.038813841995
309695,63588.07502468163
309696,35298.980149066774
309697,4968.8476187805645
309698,40996.74652091577
309699,150.0
309700,67342.23206929886
309701,67188.4541485156
309702,62030.479424998164
309703,48657.71419959678
309704,89877.54579695943
309705,70862.66570630786
309706,54286.76753629302
309707,71725.19736664114
309708,28104.96846546582
309709,80023.0504555928
309710,53670.468361808686
309711,63737.53751230799
309712,17163.530971278204
309713,54974.99879956315
309714,58080.99526222097
309715,56528.46877176338
309716,52796.317164057866
309717,17097.582993354416
309718,68133.35438067536
309719,40807.7561764908
309720,55207.100530887255
309721,65361.2934306548
309722,796.5797042567283
309723,62133.24050951912
309724,51680.283786143176
309725,26801.54503673571
309726,12168.955828436418
309727,46622.1676136537
309728,41543.01708169584
309729,54298.67835474759
309730,150.0
309731,55523.096801267704
309732,62936.2464790768
309733,82375.85105635528
309734,65319.21556163975
309735,57223.299027550966
309736,73725.42514637252
309737,56572.957898053806
309738,32819.4357825662
309739,8046.775025997544
309740,26344.311953988625
309741,79951.89975748281
309742,36192.49047107133
309743,53217.582139386795
309744,73320.5313481891
309745,40349.57394025987
309746,150.0
309747,79814.94846068928
309748,38365.99907778716
309749,16038.298235048074
309750,65066.06182015594
309751,150.0
309752,34601.21048637619
309753,45197.56884549721
309754,60491.607868260005
309755,58347.37005606317
309756,75165.62736630673
309757,58565.04420467606
309758,59753.10377781163
309759,33036.901706095785
309760,71224.29866880551
309761,66606.00669857883
309762,34444.267181405565
309763,150.0
309764,71236.66980197537
309765,10479.329127139412
309766,150.0
309767,47665.64560645097
309768,29393.477483980358
309769,63340.96390204807
309770,58367.2982787895
309771,60565.00813007564
309772,51268.99810317624
309773,37617.365747912554
309774,78331.48679409944
309775,150.0
309776,21554.446715545608
309777,1619.914462812245
309778,52459.74047606019
309779,19897.757361643715
309780,86606.80872107856
309781,52940.40018740506
309782,54540.91198068834
309783,62269.125564002665
309784,84510.89972059266
309785,70278.98671683134
309786,56510.91081216233
309787,47164.396913384786
309788,150.0
309789,62593.75338081876
309790,16850.450192417717
309791,58214.742930090055
309792,3159.4629958414007
309793,51544.48155051074
309794,6594.724275143584
309795,60209.06916205818
309796,74324.27594357124
309797,80271.36591479019
309798,35491.85263519315
309799,59846.80402083974
309800,39710.08429258107
309801,150.0
309802,30687.568922471954
309803,56667.76217797282
309804,51976.227790818084
309805,63918.780594755895
309806,33006.374712870456
309807,50510.26434561284
309808,69077.0811487902
309809,150.0
309810,60409.04479287914
309811,35209.215940090595
309812,150.0
309813,40092.12996723084
309814,75764.15837011742
309815,72953.479426326
309816,60790.186482241144
309817,56047.529054543935
309818,63839.07069482561
309819,64024.49759129807
309820,73055.08867517277
309821,52116.000770480605
309822,44528.36285517039
309823,18919.768397979205
309824,76530.92315633781
309825,62036.77290240419
309826,5703.622490681009
309827,72333.71192999417
309828,49716.11297861929
309829,46802.989856803324
309830,66488.34526280453
309831,83835.24459134764
309832,87886.89868504065
309833,54777.503200503765
309834,74318.73257964104
309835,30440.814796849154
309836,71921.04047005787
309837,76536.03522499953
309838,29995.258343695896
309839,47389.21488175471
309840,79255.02805131348
309841,56578.97241892922
309842,27372.35444510239
309843,51724.48235799768
309844,53633.81060331571
309845,72767.38154451875
309846,81526.88668211363
309847,26725.818756811088
309848,82100.32420463953
309849,35772.52933304012
309850,34654.04484171001
309851,12676.407114632195
309852,51812.20776989544
309853,65371.194333667634
309854,22795.818662333535
309855,49530.49297538074
309856,150.0
309857,55912.216339393985
309858,27897.81264418806
309859,54791.1940918928
309860,52381.127439801814
309861,82938.84811690124
309862,41954.36824062001
309863,65461.41349698999
309864,50162.14665576699
309865,59848.986167836934
309866,66333.0724143642
309867,59435.145749745425
309868,31102.766599936876
309869,32575.078805092955
309870,37137.705813673325
309871,68463.19766086666
309872,41208.4009015935
309873,61262.06648765714
309874,49233.62708184123
309875,37575.70335363131
309876,25330.74213782861
309877,16244.486052343389
309878,68316.54337869282
309879,32596.374736167025
309880,70224.29813873698
309881,56418.90443522623
309882,18851.509845866356
309883,95135.7588972866
309884,9459.739037379622
309885,58832.28736110171
309886,45900.07828406105
309887,26996.043858450837
309888,54468.71750937868
309889,31620.517518857494
309890,32181.39522966277
309891,82530.54244556231
309892,62032.95022965153
309893,61204.66054745647
309894,22958.18603994744
309895,40187.41268981178
309896,25871.473467084346
309897,31348.09985706117
309898,37860.5258411339
309899,21386.953869386576
309900,48782.63002530369
309901,64155.238706249045
309902,73280.07542766002
309903,66349.66812781198
309904,23709.795072884997
309905,56999.526575310156
309906,68154.7833172956
309907,17817.967447455274
309908,50966.17154164286
309909,27658.2339743576
309910,150.0
309911,3485.9060917845927
309912,54876.66423000605
309913,47823.835345299914
309914,44644.91663314961
309915,63392.00164090539
309916,59466.041199341416
309917,33036.74769192492
309918,60369.719179241685
309919,63040.57476782263
309920,58226.89052465069
309921,41274.38413109491
309922,73926.71482234984
309923,65970.24477964826
309924,49134.912670080084
309925,41640.48564827838
309926,47736.13477877504
309927,46603.712753013475
309928,47484.72190520447
309929,70016.40094270883
309930,50793.03590719006
309931,40235.52515331376
309932,33027.4733986198
309933,44623.63248130889
309934,38658.38752264995
309935,66218.41838614014
309936,42333.73102414422
309937,10785.190114909783
309938,47479.1273150011
309939,60417.549915628275
309940,150.0
309941,45627.19985068333
309942,62257.326453339774
309943,7032.097816028399
309944,15965.658291802974
309945,75811.8211832894
309946,150.0
309947,38047.71885468881
309948,17145.664910536027
309949,17729.51529271505
309950,14511.061232389184
309951,12673.896942014107
309952,150.0
309953,36313.8250158173
309954,66334.44783878443
309955,47847.86527907709
309956,18934.822934717406
309957,24563.30668441509
309958,24045.98475240101
309959,11150.056065359153
309960,62123.37363571767
309961,80055.91297258344
309962,70311.84681670228
309963,54216.38970354968
309964,48691.03705556481
309965,18796.259478419088
309966,55001.80589253665
309967,11522.78598118946
309968,150.0
309969,35140.08530607843
309970,62708.360441522906
309971,19564.982167645358
309972,47006.28966900986
309973,55982.08503035433
309974,4729.839521117043
309975,41059.79352569906
309976,28206.3033569993
309977,8061.2953629361
309978,47712.33938078792
309979,53423.99327850994
309980,61554.56000041822
309981,22646.839571942808
309982,35993.04871540633
309983,85032.99722753535
309984,52790.80533850286
309985,52650.681665978394
309986,56819.65130914375
309987,17565.839913032716
309988,59234.071695247665
309989,36079.372810382396
309990,8219.016861533746
309991,33983.653760672314
309992,24163.728880603332
309993,48689.890485012904
309994,56552.5043540427
309995,44599.23435635283
309996,2335.363873316208
309997,45696.90355864144
309998,47892.51784176007
309999,49238.29642592906
310000,150.0
310001,25191.786659604637
310002,19656.361457615625
310003,69868.30780447274
310004,50146.837466408964
310005,40911.32327726297
310006,44004.98756199074
310007,6128.334992059739
310008,25965.42048976058
310009,179.12568791094236
310010,75409.14658755437
310011,28924.756339506013
310012,70970.55805243319
310013,55470.967708121054
310014,45974.13778003212
310015,47918.66298788437
310016,52410.54939719895
310017,150.0
310018,60938.30002945522
310019,69471.12357964762
310020,63977.70734496461
310021,61453.78159834072
310022,52377.89272798621
310023,42721.290680744685
310024,35089.42305173352
310025,69028.15218275599
310026,34152.96196665545
310027,87889.58323589503
310028,150.0
310029,2469.356137455208
310030,59486.87139651482
310031,32479.132788002025
310032,150.0
310033,22272.32849271735
310034,80488.68504636316
310035,44116.17397451773
310036,60048.58721912629
310037,43611.48149296595
310038,29709.60633054492
310039,46260.356135353446
310040,75498.27813101141
310041,77035.74776881374
310042,40756.27793225646
310043,38722.13497943524
310044,64812.77483264916
310045,40213.00826882315
310046,64038.10230439855
310047,39423.869095374364
310048,51992.70728004631
310049,35716.741986382054
310050,22828.430584576447
310051,20178.776501040207
310052,81610.40127380891
310053,40965.10692306934
310054,69238.508813177
310055,150.0
310056,150.0
310057,49820.09770801547
310058,74041.36626276397
310059,54186.3004027619
310060,43898.203646776965
310061,48731.388316594064
310062,66455.370099694
310063,23732.39263123437
310064,4277.013153583277
310065,150.0
310066,34134.82066261675
310067,48536.91959773167
310068,56084.41185898078
310069,58544.63864841801
310070,17130.394238797715
310071,27201.987699071644
310072,41058.10522081633
310073,55660.38817085745
310074,33924.83180014673
310075,65677.03880643356
310076,3525.3106828965247
310077,54490.080937043764
310078,74995.97840287536
310079,47933.82976997481
310080,85434.75332606724
310081,51203.94248220557
310082,58180.35354026756
310083,4951.501821293496
310084,150.0
310085,41435.0554765109
310086,68088.58508605929
310087,71470.25356079498
310088,52053.238875354175
310089,68641.56527801347
310090,31935.663204705575
310091,25141.485992380884
310092,36899.771114203846
310093,67558.6546024126
310094,2072.5553826163523
310095,39248.31088636466
310096,34942.671305956785
310097,45994.56187295774
310098,39906.94944035448
310099,20246.410813619383
310100,28667.016943670576
310101,18465.26954342611
310102,42341.57526061684
310103,1002.9254344080109
310104,21828.873197935987
310105,65455.611610386055
